gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
LOC100129636_TSS23605	0.371482454995327	-0.0622820872198789	0.821154044828434	18	4	0	0	0.0093096980861244
OR2W1_TSS19438	0.620878113495692	0.0344924246969779	0.922182526389274	4	0	0	0	0.00102900622009569
TRIM27_TSS24843	0.611343820084995	-0.0354367744824758	0.918016127881047	209	209	209	18.8079	19.3639827751196
OR12D2_TSS5905	0.937496950116248	0.00547011235805874	0.988378436824797	6	0	0	0	0.00138396842105263
OR11A1_TSS24815	0.249692505104556	-0.0801687738986269	0.753333596537321	16	0	0	0	0.00172480330143541
OR10C1_TSS20046	0.370177884658408	0.0624518178207447	0.820135824785852	7	0	0	0	0.00160577655502392
OR2H1_TSS28919	0.790165648707061	0.0185606668486706	0.964885089889927	26	0	0	0	0.00164104650717703
MAS1L_TSS1860	0.573609209195401	0.039240719955504	0.90416529772312	14	3	1	0	0.0114423827751196
LINC01015_TSS19119	0.884935314894415	-0.0100948095727983	0.982076465195754	14	1	0	0	0.00173895071770335
SNORD32B_TSS21933	NA	NA	NA	0	0	0	0	0
OR2H2_TSS8840	0.291384260161288	-0.0735012526216793	0.787933114670487	2	0	0	0	0.000611903349282297
UBD_TSS23057	0.00308434711599057	0.204247322376846	0.141118131666521	199	196	142	2.09573	3.20792728325359
ZFP57_TSS25196	0.253040668569709	-0.0796063332637472	0.755782022582346	115	104	92	0.0613591	2.59682168803828
GABBR1_TSS32285,TSS34505	0.502032954934568	0.046802427025948	0.87908814035679	208	206	109	1.03782	1.39472653277512
MOG_TSS25346	0.522678059972741	-0.0445686733884245	0.890315064632417	59	7	0	0	0.019765214354067
IFITM4P_TSS35381	0.32567895082732	0.0684813613666023	0.798731257700108	109	109	20	0.215456	0.350839234449761
HCG4_TSS30481	0.769910746909224	0.0204014808830468	0.960537208203574	207	161	13	0.342096	0.422101166741027
LOC554223_TSS28441	0.051328304515134	0.135313102925018	0.464846241241882	200	104	32	0.0998911	0.413956355197563
HLA-G_TSS30438	0.811358204015391	-0.0166482603276989	0.971841943699933	209	209	207	51.0264	56.0467846124402
HLA-F_TSS2646	0.206457039455083	0.087958976337678	0.721290579605384	209	209	209	125.182	132.424362200957
HLA-F-AS1_TSS3346	0.523850020358829	-0.0444432443627347	0.890504112974588	208	201	161	1.71589	1.91405061435407
HCG4B_TSS25227	0.749509583450263	-0.0222699660884004	0.954706258166672	209	204	36	0.557481	0.708696903110048
HLA-H_TSS24901	0.718340840722645	0.025156097338274	0.945751942125588	209	209	209	246.333	285.190955406699
HCG9_TSS20901	0.406585895894249	0.0578447556856587	0.838960049281823	77	56	2	0	0.112136540669856
TRIM40_TSS12885,TSS3924	0.193228232491945	0.0905745286316814	0.706137759728316	29	2	0	0	0.00528598612440191
TRIM15_TSS1094	0.00806089995811406	0.183256307484131	0.219983855054974	146	69	0	0.0379124	0.08934931
ZNRD1_TSS30011	0.739886956285964	0.0231567314688354	0.952179365506138	208	208	208	20.8647	21.6874807177033
TRIM10_TSS35631	0.0729010880795425	0.124619136869559	0.530170882307708	184	127	0	0.138299	0.163507809282297
TRIM31_TSS23943	0.0219071844032643	-0.158866514600497	0.333660643468537	104	35	2	0	0.0566787416267943
TRIM31-AS1_TSS12927	0.434800560994442	-0.0544407359716344	0.850118546003049	19	13	1	0	0.0284969746411483
ZNRD1-AS1_TSS10191	0.611725720557524	0.0353988249148575	0.918016127881047	200	183	5	0.327864	0.358495257177034
HLA-J_TSS26343	0.577814849179845	-0.0388111791933833	0.905049013062376	209	209	203	6.88613	8.56966954545454
HCG8_TSS16111	0.557621613113669	0.0408873819968495	0.898292614160854	199	185	13	0.463288	0.526983967942584
PPP1R11_TSS16443	0.410459586424256	-0.0573693882883965	0.841574413636651	209	209	209	46.3362	48.1834516746411
RNF39_TSS27377,TSS3354	0.849831213291041	-0.0132069528335148	0.980919755547762	204	181	5	0.259663	0.324131383733178
TRIM26_TSS29784	0.3979305170999	0.0589167195011893	0.836468061369357	209	209	209	18.0797	18.4634880382775
HCG17_TSS15420	0.64229113460854	0.03239388806671	0.928186936217185	88	47	0	0	0.0760646636363636
HLA-L_TSS19055	0.589485573694726	0.0376267534710733	0.908790051848434	209	209	206	5.53291	7.11810329665072
HCG18_TSS22615	0.715839230046214	0.0253895378109189	0.945450083793412	208	208	207	2.34512	2.38057314354067
TRIM39_TSS3016,TSS4538	0.49531748166517	0.0475393262945805	0.87655387092491	209	209	208	3.84997	3.8631615215311
TRIM39-RPP21_TSS31863	0.594465225050986	0.0371246674651729	0.91146344093984	208	166	94	0.810679	1.13573173770106
RPP21_TSS10047	0.393380117503159	-0.0594858756756695	0.834721494283098	206	206	206	15.9526	18.9726982296651
HLA-A_TSS18705	0.0386542940988582	0.143501338968636	0.417747379589097	209	209	209	958.01	995.807009569378
GNL1_TSS6862	0.104157536765489	-0.112994904535613	0.59683209306787	209	209	209	4.68885	4.82345358851675
PRR3_TSS774	0.626307149342421	0.0339574962104767	0.923290214392025	206	202	169	1.35953	1.32974657494849
ABCF1_TSS34404	0.357974726128811	-0.0640577487005335	0.813526724298209	209	209	209	13.429	13.769479569378
MIR877_TSS5145	0.125205601950726	0.106653464360331	0.626064708157492	31	31	31	0	6.27566602870813
PPP1R10_TSS34948	0.351894824527406	0.0648706169659322	0.810054198668032	209	209	209	10.0779	9.94015019138756
ATAT1_TSS16652,TSS22040,TSS22043	0.59387161313079	-0.0371844191183144	0.911258820902923	207	207	202	2.25699	2.31263549760766
MRPS18B_TSS13621	0.643228411620364	0.0323027080522469	0.928251420087442	209	209	209	29.6529	32.4329196172249
C6orf136_TSS29820	0.701768394846476	-0.0267079367540352	0.94216804336049	209	209	209	4.95772	5.27523282296651
DHX16_TSS36286	0.732286338044042	-0.0238597900025447	0.950432235621613	209	209	209	11.8803	12.0313179904306
MDC1_TSS17252	0.592723260744084	0.0373000867849785	0.910758594869673	209	209	207	2.52373	2.57569383732057
NRM_TSS17810,TSS20047,TSS3848	0.69221411075008	0.027608551496065	0.940058931488834	206	206	205	4.36104	4.62161848803828
PPP1R18_TSS27706,TSS5085	0.00715857879744852	0.185965888438556	0.208702806083545	209	209	209	44.608	45.5762909090909
HLA-E_TSS18627	0.922722680843162	0.00676676573014164	0.986686898079259	209	209	209	579.432	584.788392344498
LINC00243_TSS9403	0.192792142706411	0.0906629374724385	0.705552467296825	126	52	0	0.0210139	0.0711936272727273
IER3_TSS12921	0.000896611613144763	0.228598115276402	0.072917363452867	207	207	203	6.38611	7.71816163636364
FLOT1_TSS36393	0.860461118783228	0.0122620867053138	0.982076465195754	209	209	209	42.5501	43.5768081339713
GTF2H4_TSS33828	0.983807474579883	0.00141578584882531	0.997243418574322	208	208	207	7.83861	8.04369453110048
SFTA2_TSS2610	0.398282236341133	0.0588728897815641	0.83647447911645	37	36	3	0	0.0844866913875598
DPCR1_TSS34037	0.907907724630301	-0.00806932538305881	0.984259778481937	46	0	0	0	0.00219664741626794
MUC22_TSS9431	0.0863889335206693	-0.119191396707955	0.559482610171374	52	3	1	0	0.00884517440191388
HCG22_TSS4961	0.348943899367166	-0.0652683295671925	0.808636533153747	47	1	0	0	0.00780129052631579
C6orf15_TSS30522	0.380268407370015	0.0611484174131497	0.827438395122674	3	1	0	0	0.00144673349282297
MUC21_TSS32225	0.629512077980926	-0.0336426423549462	0.924017698908542	74	22	3	0	0.100118249760766
DDR1_TSS17194,TSS17511,TSS30488,TSS33335,TSS6215,TSS8011	0.436638409561529	0.0542235041442492	0.851433244298658	203	191	42	0.528812	0.773895191866029
MIR4640_TSS15085	NA	NA	NA	0	0	0	0	0
PSORS1C3_TSS30409	0.447613663105389	0.0529369560416347	0.855543981165483	45	37	5	0	0.111602566985646
VARS2_TSS17929,TSS20187	0.284277736853868	-0.0745898141613071	0.782368069244798	209	209	208	5.50145	5.56319867942584
CCHCR1_TSS32011,TSS35221	0.481091580568119	-0.0491181165478978	0.871150181653339	207	207	206	2.45944	2.61337292822967
POU5F1_TSS31661,TSS6459	0.204660423936096	0.0883069392219265	0.719533485500616	141	63	0	0.0432452	0.0773308004784689
HCG27_TSS18742	0.341785910573365	-0.0662419579896687	0.802560056643666	197	193	53	0.682066	0.718935981818182
TCF19_TSS30413	0.600697520962552	-0.0364989591827164	0.914416271903723	208	208	208	5.52962	5.65306425837321
PSORS1C1_TSS22318	0.90920213614457	0.00795541331489316	0.984357035173001	10	1	0	0	0.0029152
CDSN_TSS28905	0.805183032366505	0.0172041601648359	0.969967499180795	32	0	0	0	0.00258061507177033
PSORS1C2_TSS34288	0.87717211009421	0.0107811233411834	0.982076465195754	7	1	0	0	0.00507503971291866
TUBB_TSS1885,TSS21719	0.829761116402684	-0.0149976612161416	0.976077275908204	209	209	209	240.484	241.93385645933
HLA-C_TSS29720	0.102653948671242	0.113485249878377	0.59683209306787	209	209	209	1434.15	1591.14129186603
HCG26_TSS29922	0.192283248506906	0.0907662906523389	0.704496727944057	204	200	144	1.48652	1.79718514976077
HCP5_TSS25393	0.0120982320222154	0.173708348721455	0.257685790131071	209	209	209	16.0145	17.4561983253589
MICA_TSS10971,TSS33695	0.95570734443969	-0.00387442012673762	0.991940120040708	209	209	209	15.9922	16.8708640191388
MICB_TSS300,TSS35177	0.202242414720927	0.08877875087551	0.716748239004034	209	209	209	14.1079	14.1999123444976
LTA_TSS29973,TSS7408	0.251487250169794	0.0798666389809422	0.754272344474777	200	191	81	0.745743	1.02407561866029
NFKBIL1_TSS12059,TSS1431	0.693470965598446	-0.0274898184395621	0.940058931488834	205	205	204	3.23786	3.48679519617225
TNF_TSS31133	0.884723236929463	-0.010113545351316	0.982076465195754	209	209	209	13.8156	21.6703136363636
LTB_TSS17784	0.48376302048024	0.0488197492037132	0.871827959685963	208	208	207	8.63151	14.7487457416268
MCCD1_TSS35296	0.362699572384172	0.063431986929293	0.816141666033156	29	15	0	0	0.0237411263157895
DDX39B_TSS19304	0.837582130456117	0.0142987464458923	0.978836823046783	209	209	209	44.6389	46.3187650717703
ATP6V1G2-DDX39B_TSS152	0.978232124507215	-0.00190336868261588	0.99692628560279	209	57	12	2.53799e-05	0.198677432039206
ATP6V1G2_TSS152	0.227469693799353	0.0840419638805955	0.741058519579962	171	130	1	0.158684	0.199754702392344
SNORD117_TSS35998	0.713920924648417	-0.0255687379157354	0.945113160929303	21	21	21	0	4.32985502392344
SNORD84_TSS30921	0.636812401147442	-0.0329279774416845	0.925610365449878	49	49	49	0	14.9974454545455
LST1_TSS26373,TSS28157,TSS35669	0.200580418408646	-0.0891054175616048	0.715219815745235	209	209	209	258.119	260.360245454545
NCR3_TSS35424	0.0220692031577573	0.158674998408247	0.334504756813191	197	187	97	0.853359	1.76900706937799
AIF1_TSS16096,TSS24616,TSS5611	0.798785322857101	-0.0177812402483156	0.967905484250854	209	209	209	270.054	288.532948325359
PRRC2A_TSS16965	0.662008073896221	-0.0304870490295338	0.93599925073411	209	209	209	21.3617	21.4957632535885
SNORA38_TSS3923	0.910225494468449	-0.007865369653999	0.984357035173001	47	47	47	0	3.82390421052632
MIR6832_TSS7295	0.0877458666571318	-0.118684017678407	0.561758089740326	5	5	5	0	0.67638995215311
C6orf47_TSS29746	0.255459482118091	0.0792032041467476	0.757872022016429	209	209	209	8.82615	8.89430803827751
LY6G5B_TSS8188	0.797626184922379	-0.0178859239761777	0.967639398593528	205	204	201	4.55454	4.99066315215311
LY6G5C_TSS7735	0.440293395540087	0.0537930361755865	0.852617351252819	200	195	127	1.1701	1.28844821626794
GPANK1_TSS18442,TSS31841,TSS705,TSS7254	0.0902792298849668	-0.117753326242152	0.569760081945708	209	209	209	5.81062	6.14410497607656
CSNK2B_TSS29702	0.935839335638343	0.0056154901155115	0.988378436824797	209	209	209	60.2705	62.7988004784689
LY6G6F_TSS28408	0.719791744922418	0.0250208329353809	0.946276345381297	33	16	3	0	0.0498373248803828
LY6G6E_TSS23975	0.400262579382194	-0.0586265387956664	0.838086648771921	14	9	4	0	0.0351852909090909
LY6G6D_TSS28360	0.36691112071934	0.0628784646948165	0.817999640257206	7	7	1	0	0.0145724641148325
LY6G6C_TSS30104	0.129238285830954	-0.105534834900228	0.626064708157492	18	6	0	0	0.0105006784688995
C6orf25_TSS8988	0.885260193709273	-0.0100661099372826	0.982076465195754	145	50	5	0.0345494	0.153946735406699
ABHD16A_TSS20770,TSS9988	0.275823315623057	0.0759089375026939	0.77443748550363	209	209	209	35.0949	35.765323923445
MIR4646_TSS18622	0.183175002276425	-0.0926509004461099	0.697088890272084	7	7	7	0	1.74756698564593
DDAH2_TSS17778,TSS21768	0.00944083742754806	-0.179593470864355	0.234681989302857	209	208	208	52.8404	53.9178303229665
BAG6_TSS11791,TSS30032	0.792447462431731	0.0183541157376433	0.965322610430868	209	209	209	52.6357	53.0430535885167
APOM_TSS16517,TSS23888	0.578615698532303	0.0387295509354614	0.905049013062376	196	194	146	1.33613	1.47751075789474
VWA7_TSS10527	0.00311742977148033	-0.204025100224377	0.141491693061572	208	208	203	4.07283	4.23377853588517
LSM2_TSS30572	0.0961807584887068	0.115663488203838	0.586145086264261	208	208	208	21.8024	22.4846621052632
MSH5_TSS7195	0.991579468110522	0.000736208641389159	0.998601665456101	209	206	193	2.12453	2.26813251108565
MSH5-SAPCD1_TSS7195	0.744416052321772	0.0227389019866211	0.953120580481036	209	187	86	0.890203	0.971278504333696
SAPCD1_TSS4827	0.760095864829047	0.0212985020767967	0.958057503578765	203	165	89	0.838238	1.02853784493597
SAPCD1-AS1_TSS20941	0.0122836084814862	-0.173341863800808	0.25826083859565	203	202	197	3.88356	4.52784869760766
HSPA1L_TSS26711	0.720459498714172	0.0249586112296451	0.946600733334902	206	204	168	1.33118	1.32108259617225
VARS_TSS25628	0.819261718898192	0.0159382955215563	0.973994848065056	209	209	209	14.1254	14.8064642105263
CLIC1_TSS12946,TSS25186,TSS35302	0.736180505468605	-0.0234992825815268	0.951242383386338	209	209	209	301.611	317.463255502392
HSPA1A_TSS30615	0.573797946329897	-0.039221411775921	0.90416529772312	209	209	209	24.093	26.1901076555024
HSPA1B_TSS28078	0.0518242747455774	-0.135028676106794	0.466890201537786	209	209	209	10.697	11.7505144019139
SLC44A4_TSS3156,TSS5301	0.473935514258285	-0.0499218114007266	0.866413891440934	205	195	95	0.879009	1.65171234784689
NEU1_TSS17341	0.0573968569252403	0.131978866200252	0.488660964536884	209	209	209	34.0343	34.7799860287081
C6orf48_TSS34274	0.91242163992157	-0.0076721780461465	0.984565817284568	209	209	209	81.7032	84.2563416267943
SNORD48_TSS11160	0.582514009697609	-0.0383329565383144	0.90675271698661	25	25	25	0	52.416556937799
SNORD52_TSS30795	0.912768926762548	0.00764163313231302	0.984565817284568	28	28	28	0	7.79729473684211
EHMT2_TSS26699,TSS5767	0.155419344401808	-0.0988584554919029	0.665228094468402	209	209	209	7.06178	7.27375210526316
HLA-B_TSS4858	0.4018759619022	0.0584263741584254	0.838491576350033	209	209	209	2676.8	2720.54555023923
MIR6891_TSS744	0.822919852880767	-0.0156102475809748	0.974198691398617	208	208	208	253.794	330.671363636364
CFB_TSS27153	0.457082270199557	0.0518412606761913	0.859704733722351	207	207	207	4.35328	4.85033368421053
DXO_TSS7578	0.319065273262943	-0.0694215283296974	0.798731257700108	207	207	206	3.43737	3.5461638708134
STK19_TSS9186,TSS9829	0.422250957827251	0.0559384171784428	0.847721863641643	204	203	202	3.30875	3.48612024880383
NELFE_TSS27211	0.616063255614508	-0.0349685292114984	0.920230260933258	209	209	209	21.98	22.3079129186603
SKIV2L_TSS18623	0.808502828499751	0.0169051736622175	0.970488824919078	209	209	209	10.5638	10.6888006220096
MIR1236_TSS33506	0.595711417255332	0.0369993165009362	0.912183567740607	29	29	29	0	5.01116157894737
C4B_TSS5662	0.640751558686335	0.0325437803581542	0.927064864799954	206	109	1	0.109423	0.158523919090909
CYP21A1P_TSS29418	0.302633031914264	0.07181379971536	0.790984067120523	148	47	0	0.0347264	0.0661240514354067
STK19_TSS4202	0.908493944986852	0.00801773361743003	0.984259778481937	134	108	11	0.109997	0.254168470334928
TNXA_TSS225	0.754877457481443	-0.0217768517604662	0.956549709490089	23	0	0	0	0.0010052873898127
TNXB_TSS33039	0.530194050252128	-0.0437667342223435	0.892374347958231	27	0	0	0	0.000765581257338588
CYP21A2_TSS7403	0.202597572211445	-0.0887091965347148	0.717204089178453	60	10	0	0	0.0160610263691512
TNXB_TSS15298,TSS20541	0.301572872392817	-0.0719710435502031	0.790984067120523	193	11	0	0.0253955	0.037988673062201
C4A_TSS5056	0.252160178583448	0.0797537404133875	0.754669488071053	206	128	0	0.118303	0.15823667062201
C4B_TSS5056	0.169316746460793	0.0956554538963997	0.681465677255541	206	25	0	4.99408e-05	0.0233936517789474
PRRT1_TSS34898	0.201999150579933	0.0888264429367661	0.716437818040217	59	4	0	0	0.0124687444976077
FKBPL_TSS2676	0.384747229480392	-0.0605766582868755	0.830140317208697	203	203	175	1.56378	1.71442562679426
RNF5_TSS13407	0.894354593660218	0.00926338321477748	0.982076465195754	209	209	209	16.0956	17.4860673684211
MIR6833_TSS32159	NA	NA	NA	0	0	0	0	0
C2_TSS13842,TSS15918,TSS3192	0.975144796645287	-0.00217340393475768	0.99692628560279	209	209	209	118.493	119.560750239234
ZBTB12_TSS29533	0.520274662321768	0.0448263466120851	0.889444615602568	205	201	84	0.910433	0.934605361722488
C2-AS1_TSS4515	0.324043779147967	0.0687126505456	0.798731257700108	196	177	81	0.850932	1.10810481004785
ATF6B_TSS26425	0.172121348767151	-0.0950330711911012	0.682108001277534	209	209	209	40.4787	42.1233338277512
AGER_TSS30003	0.662243066557524	-0.0304644614568409	0.936127439411892	204	204	191	2.20986	2.451733
PBX2_TSS5113	0.621652231807437	0.0344160274168349	0.922446180629532	208	207	207	7.98893	8.07973874401914
LOC100507547_TSS11796	0.558409991046859	-0.040805656396847	0.898699866003788	83	41	1	0	0.0928744736842105
AGPAT1_TSS25433,TSS30861	0.986911390976836	-0.00114436934219685	0.9978775067135	209	209	209	22.6088	23.0276704784689
MIR6721_TSS14116	0.486631918021977	0.0485003146982831	0.873317649244997	44	44	44	0	8.5092428708134
PPT2_TSS23381,TSS9774	0.244430201917523	-0.0810634356516967	0.752407033635092	207	205	178	1.7433	1.85178059978708
PPT2-EGFL8_TSS23381	0.11595517804784	-0.109329074297739	0.612724509750625	205	148	9	0.286266	0.344929513315259
EGFL8_TSS17783	0.473931010496812	0.0499223192872512	0.866413891440934	199	150	21	0.29104	0.43981971385015
C6orf10_TSS24470	0.634358693241672	0.033167796403807	0.924777432786541	16	0	0	0	0.00189851196172249
HCG23_TSS6402	0.130676010110801	0.105142535785693	0.626064708157492	18	9	0	0	0.0141890196172249
BTNL2_TSS30448	0.8452502507682	-0.0136148761674618	0.98071734786019	25	2	0	0	0.00513406028708134
GPSM3_TSS23646,TSS31517	0.181117122753903	-0.0930861929921556	0.69381712194281	209	209	209	172.761	175.385672727273
NOTCH4_TSS13981	0.30521705351661	-0.0714320520781107	0.79272727866122	199	138	0	0.125039	0.139402193253589
HLA-DRB6_TSS35683	0.98035633365202	0.00171758995416026	0.99692628560279	209	209	208	645.835	722.232008435407
HLA-DRB5_TSS33556	0.292512232757777	0.0733301100694743	0.78831553452955	209	209	209	839.17	1151.08561722488
HLA-DRA_TSS4009	0.155892737416993	0.0987458832512402	0.665499370821476	209	209	209	7047.63	7105.27846889952
HLA-DQA1_TSS27398	0.100277716011664	0.114271874308529	0.593859341682179	209	209	209	995.766	1090.06412440191
MIR3135B_TSS20978	0.271035990627294	0.0766680580431059	0.770642753290328	4	4	4	0	0.934818181818182
HLA-DQA2_TSS10172	0.865084248379203	-0.0118518541227761	0.982076465195754	209	209	209	185.617	276.570696985646
HLA-DOB_TSS25505	0.298698362530958	0.0723992410917547	0.789528776192048	206	206	138	1.42456	1.97381485645933
HLA-DQB2_TSS26526	0.355626988132174	-0.0643706028417617	0.812596023039241	209	209	209	304.18	341.290697607655
TAP2_TSS22233,TSS31042	0.0427960279608786	0.140605491096679	0.435870653282167	209	209	209	33.8845	35.1061598086124
LOC100294145_TSS31807	0.103151819342135	0.113322261848951	0.59683209306787	208	207	197	1.72515	1.71456933971292
PSMB9_TSS19767	0.275652642649909	0.0759358466585561	0.77443748550363	209	209	209	64.4721	71.1442755980861
PSMB8_TSS21492,TSS33091	0.84221893601139	0.0138850607271379	0.979953516282167	209	209	209	63.4513	65.4508253588517
